open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1772323200000,2026-03-01 00:00:00,66973.26000000,67121.80000000,66620.50000000,66791.29000000,560.35194000,1772326799999,37472155.80901980,185423,304.82012000,20393713.92453800
1772326800000,2026-03-01 01:00:00,66791.29000000,67703.32000000,66042.72000000,67339.36000000,1630.19028000,1772330399999,108995343.83428730,360834,899.21803000,60174380.38049060
1772330400000,2026-03-01 02:00:00,67339.36000000,68199.99000000,67339.36000000,67620.65000000,1861.82270000,1772333999999,126344237.88429430,418773,939.97406000,63793129.93187990
1772334000000,2026-03-01 03:00:00,67620.65000000,67813.33000000,67400.00000000,67502.16000000,637.99716000,1772337599999,43121410.16066240,169341,298.67476000,20191065.06654550
1772337600000,2026-03-01 04:00:00,67502.16000000,67612.14000000,67079.36000000,67346.50000000,631.60541000,1772341199999,42519575.50404460,135372,261.03313000,17570640.62942030
1772341200000,2026-03-01 05:00:00,67346.50000000,67574.65000000,67200.00000000,67292.09000000,437.89406000,1772344799999,29525060.49471550,106422,212.55241000,14331212.10126400
1772344800000,2026-03-01 06:00:00,67292.08000000,67345.80000000,66749.35000000,66926.68000000,1159.96329000,1772348399999,77705015.27895200,151457,474.15445000,31765848.91433010
1772348400000,2026-03-01 07:00:00,66926.69000000,67235.72000000,66784.58000000,67141.39000000,937.93278000,1772351999999,62919705.92906090,118317,491.73358000,32982031.55574830
1772352000000,2026-03-01 08:00:00,67141.40000000,67292.30000000,66389.33000000,66560.14000000,1475.81311000,1772355599999,98529048.33954990,214840,381.01048000,25485843.26016890
1772355600000,2026-03-01 09:00:00,66560.14000000,66771.10000000,66246.95000000,66410.08000000,815.73368000,1772359199999,54247848.65866040,263885,372.03993000,24741013.24460760
1772359200000,2026-03-01 10:00:00,66410.09000000,66731.47000000,66215.71000000,66467.06000000,621.17753000,1772362799999,41300697.71441490,171523,361.13300000,24014426.49826670
1772362800000,2026-03-01 11:00:00,66467.07000000,66661.61000000,66372.27000000,66468.03000000,338.19615000,1772366399999,22491257.94799550,96844,176.37133000,11731300.69313660
1772366400000,2026-03-01 12:00:00,66468.04000000,66550.00000000,66241.97000000,66296.48000000,388.82935000,1772369999999,25829283.03390940,118538,210.85385000,14009629.56136870
1772370000000,2026-03-01 13:00:00,66296.48000000,67360.57000000,66132.27000000,66934.79000000,1311.02111000,1772373599999,87608503.26253500,297279,701.57740000,46919088.20026880
1772373600000,2026-03-01 14:00:00,66934.80000000,67320.19000000,66752.58000000,66847.80000000,911.62631000,1772377199999,61042094.25565650,338803,465.29871000,31173781.37392630
1772377200000,2026-03-01 15:00:00,66847.80000000,67243.69000000,66828.60000000,66842.42000000,1028.55576000,1772380799999,69002328.91139760,222798,606.52153000,40679415.49936120
1772380800000,2026-03-01 16:00:00,66842.42000000,67112.37000000,65730.28000000,66135.45000000,1500.74296000,1772384399999,99766384.50922120,330626,659.11423000,43887446.67509450
1772384400000,2026-03-01 17:00:00,66135.45000000,66219.77000000,65699.98000000,65979.61000000,952.19730000,1772387999999,62838531.05537480,254671,421.71538000,27834795.20324510
1772388000000,2026-03-01 18:00:00,65979.61000000,66657.44000000,65979.61000000,66316.83000000,906.08265000,1772391599999,60132822.65109220,170597,526.66111000,34951018.59191380
1772391600000,2026-03-01 19:00:00,66316.84000000,66345.95000000,65772.29000000,65962.17000000,541.15631000,1772395199999,35736876.96481540,128244,244.35122000,16138690.27815390
1772395200000,2026-03-01 20:00:00,65962.16000000,65962.16000000,65084.02000000,65300.00000000,961.21349000,1772398799999,62863578.45558960,265153,447.74648000,29269497.55860310
1772398800000,2026-03-01 21:00:00,65300.01000000,65756.50000000,65281.83000000,65666.20000000,996.50526000,1772402399999,65304755.18160990,151136,484.75362000,31771829.13117260
1772402400000,2026-03-01 22:00:00,65666.19000000,66491.43000000,65056.00000000,65268.71000000,1763.29476000,1772405999999,115821632.16895290,328553,861.74246000,56632245.48329550
1772406000000,2026-03-01 23:00:00,65268.71000000,66080.00000000,65125.67000000,65776.47000000,831.95524000,1772409599999,54665594.90038810,312584,406.72074000,26719879.09166160
1772409600000,2026-03-02 00:00:00,65776.48000000,66796.44000000,65761.04000000,66501.52000000,990.08260000,1772413199999,65630671.08125270,405499,499.72613000,33145828.98758980
1772413200000,2026-03-02 01:00:00,66501.52000000,67079.00000000,66358.45000000,66532.02000000,886.93071000,1772416799999,59150628.86839820,419193,502.17903000,33504019.06630220
1772416800000,2026-03-02 02:00:00,66532.02000000,66609.94000000,65890.50000000,66276.77000000,554.16265000,1772420399999,36701143.35027190,265409,248.11387000,16430769.82650170
1772420400000,2026-03-02 03:00:00,66276.77000000,67037.22000000,66101.07000000,66820.03000000,509.41240000,1772423999999,33978536.78237610,213840,274.10188000,18282019.85002240
1772424000000,2026-03-02 04:00:00,66820.03000000,66975.74000000,66633.13000000,66862.12000000,750.65203000,1772427599999,50131953.93565880,162748,271.26539000,18118331.82498450
1772427600000,2026-03-02 05:00:00,66862.11000000,66995.64000000,66547.81000000,66730.78000000,887.19458000,1772431199999,59244202.73208430,232259,348.41660000,23268523.60429830
1772431200000,2026-03-02 06:00:00,66730.78000000,66739.45000000,66062.83000000,66204.90000000,677.75967000,1772434799999,44937679.36444270,241606,340.51962000,22567440.97449470
1772434800000,2026-03-02 07:00:00,66204.90000000,66209.46000000,65542.60000000,66007.52000000,1294.85905000,1772438399999,85220358.88756410,281351,645.45005000,42493627.61698380
1772438400000,2026-03-02 08:00:00,66007.80000000,66306.00000000,65654.54000000,66282.00000000,1104.41132000,1772441999999,72841996.80239450,267013,575.44129000,37962290.98928450
1772442000000,2026-03-02 09:00:00,66281.99000000,66720.84000000,66164.96000000,66168.62000000,1786.28426000,1772445599999,118645127.39840430,329541,509.91802000,33870518.26107280
1772445600000,2026-03-02 10:00:00,66168.61000000,66381.74000000,66079.24000000,66316.40000000,436.29038000,1772449199999,28898262.58383750,215364,229.33286000,15189976.76995590
1772449200000,2026-03-02 11:00:00,66316.39000000,66462.40000000,66003.59000000,66359.68000000,1034.77975000,1772452799999,68475239.16181990,239015,323.90079000,21446842.13098300
1772452800000,2026-03-02 12:00:00,66359.67000000,66391.38000000,65874.92000000,65963.43000000,763.09374000,1772456399999,50401600.65345900,218778,201.16637000,13298999.80986840
1772456400000,2026-03-02 13:00:00,65963.43000000,66157.28000000,65350.00000000,65440.01000000,1576.81345000,1772459999999,103639038.06141320,424092,765.14888000,50338098.59826540
1772460000000,2026-03-02 14:00:00,65440.01000000,67220.81000000,65259.21000000,67177.06000000,3015.13713000,1772463599999,199785731.32222630,806093,1723.53377000,114281382.49249260
1772463600000,2026-03-02 15:00:00,67177.05000000,69617.74000000,66975.29000000,69130.20000000,5476.56874000,1772467199999,375756893.66994520,1081007,2975.20288000,203967562.49860170
1772467200000,2026-03-02 16:00:00,69130.20000000,70096.00000000,68933.69000000,69428.62000000,3440.03188000,1772470799999,239243971.93922490,803375,1836.93962000,127808569.92054880
1772470800000,2026-03-02 17:00:00,69428.62000000,69578.00000000,68793.88000000,69198.00000000,1445.44150000,1772474399999,100066445.65577530,398888,731.75075000,50670972.76000980
1772474400000,2026-03-02 18:00:00,69198.00000000,69268.15000000,68727.83000000,68877.67000000,1055.74310000,1772477999999,72890341.39391180,295800,540.30343000,37312268.63522090
1772478000000,2026-03-02 19:00:00,68877.67000000,69049.32000000,68576.18000000,68966.53000000,886.89114000,1772481599999,61051191.18872530,237949,486.40403000,33488726.65779800
1772481600000,2026-03-02 20:00:00,68966.52000000,69505.00000000,68584.90000000,69106.58000000,1028.13825000,1772485199999,71043152.67859690,326162,506.70467000,35002634.03824130
1772485200000,2026-03-02 21:00:00,69106.58000000,69539.77000000,69000.71000000,69413.82000000,441.38382000,1772488799999,30595523.01360720,167971,245.80531000,17035569.96637000
1772488800000,2026-03-02 22:00:00,69413.82000000,69501.62000000,69136.36000000,69440.49000000,1330.59238000,1772492399999,92217914.74601720,173563,337.82947000,23422388.83387960
1772492400000,2026-03-02 23:00:00,69440.48000000,69479.58000000,68740.00000000,68830.06000000,637.72978000,1772495999999,44031236.57451000,191010,216.75898000,14964180.43438040
1772496000000,2026-03-03 00:00:00,68830.06000000,69166.61000000,68644.38000000,69092.88000000,602.91075000,1772499599999,41560858.77639250,189176,364.57996000,25143881.29447560
1772499600000,2026-03-03 01:00:00,69092.89000000,69258.08000000,68755.00000000,68760.01000000,452.46998000,1772503199999,31208530.04191110,195061,243.44462000,16794954.31844680
1772503200000,2026-03-03 02:00:00,68760.01000000,68774.13000000,68210.71000000,68512.17000000,848.26905000,1772506799999,58081343.14079230,253808,311.37653000,21324751.24339650
1772506800000,2026-03-03 03:00:00,68512.17000000,68550.00000000,68231.47000000,68377.94000000,458.44735000,1772510399999,31344011.85342780,156591,178.23653000,12185247.98238790
1772510400000,2026-03-03 04:00:00,68377.94000000,68454.63000000,68050.11000000,68123.20000000,436.46143000,1772513999999,29788970.85710880,154510,132.74586000,9061643.22079570
1772514000000,2026-03-03 05:00:00,68123.19000000,68617.42000000,67845.84000000,67947.75000000,913.85345000,1772517599999,62339389.33431660,235064,417.44453000,28511696.35786420
1772517600000,2026-03-03 06:00:00,67947.75000000,68250.24000000,67800.00000000,68106.73000000,821.19287000,1772521199999,55804431.46928660,196778,422.87924000,28741017.53778640
1772521200000,2026-03-03 07:00:00,68106.73000000,68275.20000000,67951.24000000,68172.80000000,1165.60519000,1772524799999,79432831.28845510,201989,532.89706000,36315112.03717390
1772524800000,2026-03-03 08:00:00,68172.79000000,68311.83000000,66905.00000000,67003.30000000,1883.45220000,1772528399999,127271273.37621920,440334,817.61370000,55221055.50511640
1772528400000,2026-03-03 09:00:00,67003.30000000,67184.71000000,66340.14000000,66647.98000000,1767.88336000,1772531999999,118012670.66957170,512555,868.55802000,58008646.29190500
1772532000000,2026-03-03 10:00:00,66647.98000000,67030.75000000,66440.46000000,66860.30000000,1159.50732000,1772535599999,77269960.43366750,351135,745.91752000,49722148.33737900
1772535600000,2026-03-03 11:00:00,66860.30000000,67166.50000000,66779.37000000,67026.61000000,1271.91624000,1772539199999,85196648.37439400,349395,537.03866000,35969372.23242950
1772539200000,2026-03-03 12:00:00,67026.60000000,67973.20000000,67025.93000000,67399.85000000,1323.51079000,1772542799999,89304575.87986810,423380,662.74841000,44710711.04432320
1772542800000,2026-03-03 13:00:00,67399.85000000,67435.00000000,66635.30000000,66931.31000000,709.75818000,1772546399999,47553695.18004910,352901,286.59870000,19204020.03254980
1772546400000,2026-03-03 14:00:00,66931.32000000,67603.94000000,66158.00000000,66568.95000000,1714.82463000,1772549999999,114651598.14682370,638453,919.83494000,61528511.37429080
1772550000000,2026-03-03 15:00:00,66568.95000000,67834.93000000,66471.79000000,67725.81000000,1695.19520000,1772553599999,113864722.57972280,611336,928.83647000,62399680.69174050
1772553600000,2026-03-03 16:00:00,67725.82000000,68999.00000000,67473.09000000,68175.90000000,2581.91143000,1772557199999,176151461.93393760,707169,1407.03544000,95999626.30015320
1772557200000,2026-03-03 17:00:00,68175.89000000,68400.00000000,67626.53000000,68318.66000000,982.14848000,1772560799999,66796344.16233900,408159,462.43279000,31465479.46742400
1772560800000,2026-03-03 18:00:00,68318.66000000,68914.01000000,67976.47000000,68628.49000000,974.13002000,1772564399999,66742971.66346840,292195,549.56235000,37661369.72919390
1772564400000,2026-03-03 19:00:00,68628.50000000,68888.88000000,68312.83000000,68435.00000000,946.51026000,1772567999999,64977883.36046610,288474,478.02738000,32825803.11764380
1772568000000,2026-03-03 20:00:00,68435.00000000,68591.24000000,68092.10000000,68266.00000000,592.99873000,1772571599999,40519667.50620500,247601,260.54144000,17804851.77809710
1772571600000,2026-03-03 21:00:00,68265.99000000,68265.99000000,67832.30000000,68024.62000000,519.92364000,1772575199999,35360588.29132580,153363,183.20573000,12458716.26915100
1772575200000,2026-03-03 22:00:00,68024.63000000,68524.54000000,68024.62000000,68327.20000000,573.87256000,1772578799999,39200969.45158880,146640,343.75026000,23479061.42105800
1772578800000,2026-03-03 23:00:00,68327.20000000,68860.00000000,68245.64000000,68338.00000000,575.48869000,1772582399999,39413272.17168060,142052,276.31586000,18923658.50991220
1772582400000,2026-03-04 00:00:00,68338.01000000,68413.90000000,67857.61000000,68093.19000000,767.61923000,1772585999999,52334657.78146320,241607,347.08972000,23675065.27122700
1772586000000,2026-03-04 01:00:00,68093.20000000,68909.34000000,67963.28000000,68405.00000000,1294.62328000,1772589599999,88494146.01131760,299771,732.71897000,50097573.17427000
1772589600000,2026-03-04 02:00:00,68405.00000000,68447.72000000,67984.56000000,68323.33000000,798.11328000,1772593199999,54463496.15987140,246304,301.48167000,20572128.56043410
1772593200000,2026-03-04 03:00:00,68323.33000000,68383.63000000,67400.00000000,67732.20000000,954.50771000,1772596799999,64851113.83991630,313532,440.95803000,29977667.20674860
1772596800000,2026-03-04 04:00:00,67732.19000000,67954.89000000,67467.60000000,67786.00000000,1066.38980000,1772600399999,72134832.20051760,213715,610.45321000,41294685.42778670
1772600400000,2026-03-04 05:00:00,67786.00000000,68397.84000000,67682.64000000,68206.59000000,666.28769000,1772603999999,45326723.20431980,188189,382.73122000,26050984.67432750
1772604000000,2026-03-04 06:00:00,68206.58000000,68678.76000000,68048.63000000,68508.02000000,1288.48108000,1772607599999,88097662.47781820,219837,643.39191000,43980380.45782810
1772607600000,2026-03-04 07:00:00,68508.02000000,69668.00000000,68349.49000000,69493.13000000,2067.68212000,1772611199999,142520751.09538010,252721,1298.67419000,89517762.17657170
1772611200000,2026-03-04 08:00:00,69493.14000000,71163.00000000,69098.91000000,71011.40000000,4675.35650000,1772614799999,327290595.33043710,586293,2610.42231000,182914159.00456800
1772614800000,2026-03-04 09:00:00,71011.40000000,71893.00000000,70724.26000000,71520.76000000,4196.19004000,1772618399999,299255732.05062530,687306,1989.52204000,141928098.93169800
1772618400000,2026-03-04 10:00:00,71520.76000000,71878.17000000,71200.00000000,71348.92000000,2079.39146000,1772621999999,148652635.75815400,516894,1199.70120000,85764624.84509490
1772622000000,2026-03-04 11:00:00,71348.92000000,71499.75000000,70928.25000000,71111.40000000,1195.15977000,1772625599999,85049409.47349800,289952,549.96120000,39134539.90838360
1772625600000,2026-03-04 12:00:00,71111.40000000,71364.14000000,70588.00000000,71339.71000000,1486.53558000,1772629199999,105430863.93558930,360115,800.56426000,56804574.38801660
1772629200000,2026-03-04 13:00:00,71339.72000000,71624.99000000,71214.40000000,71477.17000000,1568.26840000,1772632799999,112002437.03207900,346193,988.27996000,70586897.63461140
1772632800000,2026-03-04 14:00:00,71477.17000000,72633.00000000,71300.10000000,71621.04000000,4139.07950000,1772636399999,297533314.85716350,760246,2287.43150000,164480012.44132440
1772636400000,2026-03-04 15:00:00,71621.03000000,73479.75000000,71580.62000000,73396.88000000,4184.35996000,1772639999999,304173676.04231370,781928,2533.58520000,184213279.69039240
